"ID","ANO","Distribuição","Governo","Outros","Pessoal","Receitas","RCT","RCP","VAB","VALP","VATD"
420,2020,29.9481631078722,29.9821051233639,30.0149172492835,30.1362335394669,30.1563571000236,30.2361865913604,29.5610895105208,29.979397544058,29.9508783811235,29.9481549320897
10,2020,29.9128346444068,29.9267513887188,30.0149172492835,29.9140740620583,29.8795566587091,29.8465393559671,29.9623458740231,29.8980150689148,29.9141573450357,29.9128264321536
265,2020,29.9107188028385,29.9278784861705,30.0149172492835,29.9088500715047,29.8730320216218,29.859782645629,29.9513153639047,29.8938085842173,29.909976571684,29.9107105884011
581,2020,29.924338938242,29.9349047318922,30.0149172492835,29.9201340412556,29.8868251322559,29.8813405515527,29.9709108057838,29.9182901844102,29.9220926764582,29.9243307378651
110,2020,29.9087009880772,29.9252724319111,30.0149172492835,29.9103032915482,29.8748019756888,29.8488696447613,29.9512489816974,29.8933422237302,29.9094729881572,29.9086927715568
407,2020,29.9184309348832,29.9289738268809,30.0149172492835,29.9240587207661,29.8913626217185,29.8537719375335,29.9661181622692,29.9041891285683,29.9198641115712,29.9184227284073
55,2020,29.9341335553243,29.9384824356892,30.0149172492835,29.9497243604419,29.922104181577,29.8529088834968,29.9847982455736,29.9239006155024,29.9396632907039,29.9341253650587
342,2020,30.4747481171521,30.2501851922075,30.0149172492835,30.3528179448764,30.4057678680097,30.9399908580005,30.6439813740529,30.447099651275,30.4305083973623,30.474740484979
582,2020,29.9146546853137,29.9287100324377,30.0149172492835,29.9177418824626,29.8835942174382,29.8696970432177,29.9505553310178,29.9066531715248,29.9161275558173,29.9146464749395
612,2020,30.0349336582347,30.0215239123392,30.0149172492835,30.0325862447017,30.0200794395808,30.2489389439721,29.9605049609139,30.098171286662,30.0466474657804,30.0349255720281
689,2020,29.9624285752228,30.0039176680864,30.0149172492835,29.9711813397322,29.9467017907469,29.9214687036759,29.9331228427277,29.9651987305888,29.968032278637,29.962420414167
678,2020,29.9215333341502,29.9305255039575,30.0149172492835,29.9295648152558,29.8973547842771,29.8801036647164,29.9564342781378,29.9077636920521,29.9220381881622,29.921525130877
481,2020,29.91722012776,29.931175049405,30.0149172492835,29.9171699791404,29.8827454116929,29.8833549162425,29.9506541450552,29.9042977787513,29.918695116204,29.9172119200341
284,2020,30.039970548133,30.0348862283869,30.0149172492835,29.9976719879584,29.9768327709684,29.8921814882662,30.1798836214802,30.0332124600789,30.0515017375747,30.039962467126
575,2020,29.9219843864807,29.9319274706824,30.0149172492835,29.9296532190841,29.8972276216431,29.9120508195303,29.9397162663177,29.9138223089739,29.9238147055667,29.9219761836732
386,2020,30.1712682233628,29.9901066212787,30.0149172492835,29.9944303265607,29.9725870977786,29.9683620927468,30.7477509733763,29.9720083525069,29.9718992468966,30.1712602778984
392,2020,29.9132474482738,29.9258565958324,30.0149172492835,29.9100711141903,29.8743730609057,29.8795539610643,29.9533965328787,29.8935275807589,29.9095046927723,29.9132392364468
659,2020,29.9109097494898,29.9267689349855,30.0149172492835,29.914416978819,29.8793845566179,29.8532544053788,29.9507571893313,29.8957595755633,29.9116526162648,29.9109015352496
260,2020,29.9740630159733,29.9640615567602,30.0149172492835,29.9893198908184,29.9658354418093,29.9321170403584,30.0185220339132,29.9670390217483,29.9832864985105,29.974054866928
44,2020,31.5778869444766,30.3060803259186,30.0149172492835,33.1814729861812,33.6425852872528,33.4696790219805,30.4560759063688,31.9208933352779,31.7844775383103,31.5778804511067
63,2020,29.9801572622018,29.9907916595546,30.0149172492835,29.9592828601431,29.9302849316339,29.8467930818432,30.0775244271272,29.9754505224841,29.9948397500978,29.9801491194479
135,2020,29.917547672227,29.9361370402284,30.0149172492835,29.9177505163822,29.8829800310365,29.879590851048,29.9451412762846,29.9055891891356,29.919194207174,29.9175394648392
228,2020,29.9102550906159,29.9257070189124,30.0149172492835,29.9121628688916,29.8766612282714,29.8470521696355,29.9555837832233,29.8951272259907,29.9112060561195,29.9102468756998
109,2020,29.9194962473241,29.9352417803311,30.0149172492835,29.9154803586261,29.8803930964303,29.8492674989457,29.9724194824534,29.903780627134,29.9195463594472,29.9194880419479
640,2020,29.9140045151913,29.9331019363826,30.0149172492835,29.9125031579377,29.8770322689933,29.8503379519022,29.9566365703219,29.9008395147171,29.9157474855126,29.9139963041459
45,2020,30.2777739326325,30.2072055785435,30.0149172492835,30.450531672288,30.482572136641,30.3549009180624,30.1019420157242,30.373910672769,30.3366930614753,30.2777660971171
140,2020,29.9161280978401,29.9434392226768,30.0149172492835,29.9424894174123,29.9103251794782,29.8690366696146,29.9042851970248,29.9101806461233,29.9175999271269,29.9161198889869
130,2020,29.9269047569908,29.942220791236,30.0149172492835,29.9334018417136,29.9001596448492,29.8724620761799,29.9585257515394,29.9153700003868,29.9306528583512,29.9268965592626
9,2020,29.9232473921396,29.9290862430764,30.0149172492835,29.9213707563821,29.8867400347228,29.9151710258237,29.9574271910886,29.9133603238673,29.9214785118548,29.9232391906358
485,2020,29.9144137441844,29.9300051203821,30.0149172492835,29.9133212218136,29.8778212245573,29.8674456818304,29.9537254068209,29.9004646088618,29.9153801869051,29.9144055335614
240,2020,29.9093499486558,29.9265180834158,30.0149172492835,29.9101791320314,29.8743365648705,29.847312973241,29.9527733861775,29.8940917600674,29.9100169405158,29.9093417328053
566,2020,29.9148035935976,29.9306545323979,30.0149172492835,29.9119040389995,29.8762213826425,29.8465472808793,29.9624458812047,29.9013236520998,29.9161532596601,29.914795383377
51,2020,31.3729903285597,31.0346765751875,30.0149172492835,32.0255598972293,32.1770941085528,29.9016598548269,31.5851213011604,31.6723485300531,31.6128056155841,31.3729836236689
643,2020,29.9551525509227,29.9797267035608,30.0149172492835,29.9532892307405,29.9212011914492,29.9029900390056,29.9731157363568,29.9602946021788,29.9632480265492,29.9551443823556
613,2020,30.0147531721712,29.9924951151741,30.0149172492835,30.0464038944483,30.0221917046244,30.0828677441603,29.9942803798592,30.0282022516395,30.0152724760074,30.0147450651316
253,2020,29.9205740046269,29.9356542176726,30.0149172492835,29.9188061068923,29.8836022186515,29.8569206692212,29.9683838347312,29.9060454831878,29.9222201367123,29.9205658003633
389,2020,29.9163086155358,29.9227831303769,30.0149172492835,29.9296685161372,29.8951691816875,29.9035275174887,29.93597185426,29.9019678427371,29.9166978859022,29.916300406869
133,2020,38.2697063361189,38.9851730967969,30.0149172492835,37.8926760076376,38.3791677665458,33.9693068804413,37.652070750399,39.4817558777795,29.9167054930845,38.2697067509141
50,2020,30.6544656593282,30.3448158779457,30.0149172492835,30.6532088041123,30.6529743915465,29.8683621405527,31.4101361756181,30.8177662219076,30.7962727967465,30.654458212683
123,2020,29.920189100904,29.9322252902055,30.0149172492835,29.9299004119542,29.8948741317637,29.8749615870504,29.9504587948013,29.9068707472644,29.9211643216866,29.9201808962431
239,2020,29.9245376797313,29.9357314079029,30.0149172492835,29.9289732979207,29.8938260280933,29.866912707357,29.9674490604456,29.9111959179827,29.9269104622734,29.9245294795596
119,2020,29.9135902598717,29.929586144888,30.0149172492835,29.9219716584123,29.8864115565865,29.8474894875233,29.9511778269131,29.9010110112747,29.915089165494,29.9135820483986
402,2020,29.9058582375507,29.9363847561534,30.0149172492835,29.9093469911128,29.8733235753332,29.8976448519528,29.8981487476823,29.8909670652518,29.9064315272083,29.9058500180956
414,2020,29.939922969631,29.9513623961919,30.0149172492835,29.9389136608673,29.9030929946813,29.9098659459043,29.9709105888485,29.9227207314254,29.9374103055618,29.939914785342
382,2020,29.9086830061924,29.9252975837839,30.0149172492835,29.9083966030352,29.8723253030535,29.8465393559671,29.9545177630702,29.8933445797044,29.9095045002341,29.9086747896534
434,2020,29.9177861136324,29.9326384614213,30.0149172492835,29.9180688452415,29.8819948591891,29.8867477223572,29.947804157314,29.903504886371,29.9195626289207,29.9177779064908
451,2020,29.9059775523291,29.9234389471136,30.0149172492835,29.9105507659593,29.874472516402,29.8919432047089,29.9211699236368,29.889171782377,29.903870063863,29.9059693329972
159,2020,51.0999196338679,54.2205121522387,30.0149172492835,48.7267458193322,48.6318041013534,46.3780977122811,45.8603447949914,54.5714264968486,53.9215232504722,51.0999332936757
543,2020,29.9086817966486,29.9251923728995,30.0149172492835,29.9086793639,29.8725825717731,29.846577318334,29.9543379236915,29.8933317595335,29.9094967987082,29.9086735801084
439,2020,29.9262999313223,29.930409685254,30.0149172492835,29.9337807957036,29.8968647341438,29.9042792581443,29.958758740071,29.9169242701691,29.9284011247071,29.9262917329698
507,2020,30.0469659582664,30.0466209447287,30.0149172492835,30.0642781725192,30.0224347812091,29.8482262148135,30.1342813228639,30.0290431508172,30.0445238341843,30.046957884481
368,2020,30.186992696229,30.0705723326621,30.0149172492835,30.2362139522973,30.1877904677264,30.6212905678925,30.070725240388,30.1590722690965,30.1423625434867,30.1869847669974
555,2020,29.9228295081885,29.9418584574927,30.0149172492835,29.9390047862572,29.9016708791994,29.8697131289664,29.937583792141,29.9120362664132,29.9256941667011,29.9228213062534
56,2020,29.9070585350821,29.9211134329741,30.0149172492835,29.9167711295966,29.8803263091004,29.8497492134999,29.9434624138579,29.8916080737942,29.907569491844,29.9070503168661
430,2020,29.9096209402294,29.9268221075124,30.0149172492835,29.9111770066664,29.8749549937116,29.8465865408299,29.9525867133363,29.8944122643386,29.9104727745818,29.9096127246587
379,2020,29.9117456786645,29.926772537641,30.0149172492835,29.9135766732155,29.8772458834246,29.8473414986353,29.958086240585,29.9002111121661,29.9166762574502,29.9117374652872
675,2020,29.9119120850157,29.928899839011,30.0149172492835,29.9127031457912,29.8763821945934,29.8519733363528,29.9539663134917,29.8969355126187,29.9131797325878,29.9119038718101
489,2020,29.9385362948361,29.9443630369549,30.0149172492835,29.9458377827938,29.9065836932805,29.9340185903307,29.9564767974601,29.9314174886118,29.9416725546399,29.9385281091155
664,2020,29.9118666330467,29.9266685943576,30.0149172492835,29.9185519693477,29.881526339091,29.8608056992459,29.9461836504879,29.8969392454608,29.9127158119196,29.9118584197943
546,2020,29.9193843242024,29.9345221165326,30.0149172492835,29.9297692139161,29.8916276014519,29.856961205308,29.9527319515318,29.906679026046,29.9215800115487,29.9193761187107
503,2020,29.938216330177,29.9473182819366,30.0149172492835,29.940389779567,29.901134659716,29.8601616258682,29.9940294941638,29.9365897697123,29.9430808107461,29.9382081441262
634,2020,29.9109471915908,29.9284082766798,30.0149172492835,29.9107602323549,29.8743533826194,29.8501311964123,29.9540489658478,29.8964738334828,29.9121028025451,29.9109389773892
12,2020,29.9791089908895,29.9427467789423,30.0149172492835,29.989839052154,29.9441836610478,30.035852317876,30.0204764041938,29.9862956832894,29.9668943460909,29.9791008470534
684,2020,29.9278274238969,29.9497526096161,30.0149172492835,29.9454000806121,29.9048089163751,29.9202301010265,29.9119784826775,29.9157288427823,29.9296219449259,29.9278192271212
436,2020,29.9311496913519,29.9312841298083,30.0149172492835,29.9288359059837,29.8901923717188,29.9360668423312,29.9665472603283,29.9066818715731,29.9221300609486,29.9311414980059
48,2020,30.6930956398524,29.6923388028885,30.0149172492835,31.4596571490472,31.2345492295433,29.8770911257009,31.6903307001899,30.9538160779405,30.8317189735751,30.693088233086
577,2020,29.9183058142945,29.9318088499135,30.0149172492835,29.9218552881925,29.8840199262083,29.8631617252381,29.958802018667,29.9088885626036,29.9206628239897,29.9182976076895
190,2020,29.9118401574764,29.9318217260712,30.0149172492835,29.9110556625582,29.8745590787514,29.9492635905601,29.9016269801047,29.8849399939056,29.9006124146632,29.9118319441966
512,2020,29.9255740437567,29.9300693677389,30.0149172492835,29.909505123226,29.8731894064554,29.972081117845,29.9501508551173,29.891890637703,29.9079671152098,29.9255658446548
223,2020,29.9083141490842,29.9253112605317,30.0149172492835,29.9095022139705,29.8731764303944,29.8483681983554,29.9508042642953,29.8929322842338,29.9090615341343,29.9083059321645
416,2020,29.9430514950445,29.9494800753974,30.0149172492835,29.9552424673414,29.9125041903947,29.916395044061,29.9644211857435,29.9289963427425,29.9436052525723,29.9430433139851
635,2020,29.9123579228684,29.930538046536,30.0149172492835,29.9120379585992,29.8753497616931,29.8509466366328,29.9543900966355,29.8982183252273,29.9136425622066,29.9123497101231
213,2020,29.9005696281438,29.9250135077244,30.0149172492835,29.9106793362828,29.8741804513869,29.8741560127558,29.9056335584943,29.888258429346,29.8994785254183,29.9005614032291
688,2020,29.967691945482,29.9650474167722,30.0149172492835,30.0381973539301,29.9828553353739,29.9054185581052,29.9482191545775,29.9731735193949,29.9764215508337,29.9676837898597
178,2020,29.9106237864516,29.927615625749,30.0149172492835,29.9109318784292,29.8743657368244,29.8477468595024,29.9550400348485,29.896182977769,29.9117566510442,29.9106155719161
390,2020,29.946847876799,29.9275503776546,30.0149172492835,29.9740812105326,29.9278335063505,29.9808916041199,29.9610032613395,29.9257604887845,29.9404336679248,29.9468396996587
104,2020,29.9222701076102,29.9284151484116,30.0149172492835,29.9093751451982,29.8730388343993,30.0507633779625,29.8998655737896,29.8927739750119,29.9088427145288,29.9222619050976
369,2020,30.2901714073833,30.0560534974759,30.0149172492835,30.5783990821356,30.4343573087672,31.0880001212716,29.8791768863751,30.2658060354499,30.2129023277048,30.2901635846662
431,2020,29.9111242150488,29.928095846387,30.0149172492835,29.9116569399762,29.8749134260956,29.8508696395157,29.9538614252654,29.8962433457812,29.9124173136103,29.91111600103
257,2020,29.9305677126223,29.9441695610102,30.0149172492835,29.9363914301996,29.8954215170164,29.8756438372717,29.9650745949215,29.9174983629272,29.9328600835933,29.9305595186755
553,2020,29.9257001051017,29.9376612303776,30.0149172492835,29.9344964725555,29.8938415468542,29.862406552956,29.9648976841696,29.9150217445764,29.9288999268699,29.9256919061299
452,2020,29.9641710709314,29.9339965291214,30.0149172492835,29.9371769291834,29.8959780504612,30.1681099870721,29.9684011895566,29.9288340253049,29.9374030532916,29.9641629116744
683,2020,29.92243417551,29.9459857664043,30.0149172492835,29.9391163702825,29.8974970372824,29.8950157971862,29.9163528748989,29.9121030904063,29.9261737792284,29.9224259731667
682,2020,29.9219265702861,29.9348744428995,30.0149172492835,29.9325594714772,29.8918499909617,29.887789220966,29.9436025540734,29.9100887937298,29.9240355789124,29.9219183674188
74,2020,29.9298314767373,29.9410584011034,30.0149172492835,29.9419452927876,29.8993027273384,29.8470433760929,29.9752067758877,29.9194112609254,29.9347573865961,29.9298232820305
292,2020,29.9439086853117,29.9552736792039,30.0149172492835,29.9358112683456,29.8942205887894,29.9159600854163,29.9811394144989,29.927277613728,29.9426029310621,29.9439005051373
234,2020,29.9106048906892,29.9272799783429,30.0149172492835,29.9109183644682,29.8741459176526,29.8535681847167,29.9525810730181,29.895284800883,29.9109075899,29.9105966761342
594,2020,29.9201536209519,29.9367937242711,30.0149172492835,29.9286726122882,29.8880412199493,29.8598952458698,29.9519267960987,29.9082784570983,29.9229409032704,29.9201454162544
58,2020,29.9294011479242,29.9418239654018,30.0149172492835,29.9430802778187,29.8991588851457,29.8465393559671,29.9711686334094,29.9218310911209,29.9342436306371,29.9293929527732
319,2020,29.9200647866779,29.9355502076733,30.0149172492835,29.9169199708616,29.8787823651267,29.8489803147123,29.9726936886954,29.9024011277953,29.9188240846736,29.9200565818886
427,2020,29.9096425507457,29.9258169666217,30.0149172492835,29.911017279155,29.874179235313,29.8496436909885,29.952946609029,29.89398889273,29.9100984162422,29.9096343351973
222,2020,29.9087440478373,29.925609880645,30.0149172492835,29.9093864068324,29.87292318301,29.8479212290183,29.9524134904849,29.8931515734091,29.9092955321639,29.9087358313613
359,2020,29.972354898188,29.9181551190636,30.0149172492835,29.9999410195511,29.9410120160124,29.8972090354015,30.0916426860955,29.9645790176046,29.9803294013602,29.9723467473794
610,2020,29.9578093273669,29.9628848894371,30.0149172492835,30.0519829080193,29.9796093163658,31.0605775658505,29.3117204099714,29.9827761333311,29.943287115372,29.9578011615425
665,2020,29.9105128578437,29.9266146212406,30.0149172492835,29.9117574500613,29.8745889278374,29.8511355905608,29.9535518585665,29.8944823316208,29.910521101657,29.9105046431937
602,2020,29.898432310453,29.9360851353025,30.0149172492835,30.02137341094,29.9544852715795,31.8022920815838,28.775948963788,29.9337289134008,29.9182426836452,29.8984240833319
70,2020,29.9124596051857,29.9279578113078,30.0149172492835,29.912258874323,29.8749465779277,29.8468945292983,29.9607893631159,29.8977092512355,29.914005817513,29.9124513925454
662,2020,29.9101325772661,29.9298594796968,30.0149172492835,29.9146535669836,29.8766372937265,29.8595848981583,29.9391213212079,29.8976226309403,29.9108870845872,29.9101243622236
636,2020,29.9140702606177,29.932355986542,30.0149172492835,29.9166989612909,29.8780816163757,29.8557961681492,29.9505047850887,29.9018781321383,29.9154513297509,29.9140620496402
677,2020,29.9272580781805,29.9298037719679,30.0149172492835,29.9318821780284,29.8889407691407,29.8596691874815,29.9883655299441,29.9042850809687,29.9181418899246,29.9272498808171
41,2020,29.9222981152694,29.94538752544,30.0149172492835,29.9560402602759,29.9060661985709,29.8839138423905,29.9028305372494,29.9168059513131,29.9234677197338,29.9222899127857
227,2020,29.9055527336601,29.9256761294771,30.0149172492835,29.9111930544951,29.8741120886885,29.8563750406255,29.9330639447888,29.8877920382619,29.903461112836,29.9055445138896
415,2020,29.9677732537056,29.9542541276911,30.0149172492835,30.0899106842212,30.0000565206788,29.9068182327183,29.9056173968131,29.9766751394723,29.9790444338483,29.9677650981672
113,2020,29.9076256229833,29.9258293757685,30.0149172492835,29.9095657483566,29.8729391025226,29.8470266469142,29.9477884295034,29.8922708368509,29.9081745750646,29.9076174053528
593,2020,29.9144825269097,29.9305136285374,30.0149172492835,29.9188075145966,29.87940217587,29.8599033959825,29.9506495894136,29.9041043440971,29.9159785954699,29.9144743163578
49,2020,30.9419687962889,30.1549082300981,30.0149172492835,31.9430977071359,31.2952858319107,29.8589427550705,31.3930123862855,31.1274545831099,31.0686063910155,30.9419616464417
425,2020,29.9437939936786,29.9323748004097,30.0149172492835,29.9953710484023,29.9328142823783,29.9281582303663,29.9428981650956,29.9433972192387,29.9501556570942,29.9437858133858
617,2020,29.9111079534041,29.9287924932196,30.0149172492835,29.9122852453163,29.8748274441451,29.8487057846013,29.9530313222707,29.8961108298863,29.9121895730706,29.9110997393685
554,2020,29.9863860365822,29.9696840344293,30.0149172492835,30.0603442960075,29.9780208475055,30.0149290483575,29.9351395819122,29.9998181486045,29.9966185137807,29.9863779002583
72,2020,29.9140065310977,29.928707363804,30.0149172492835,29.919079389215,29.8795170395751,29.8485996186599,29.9570678377342,29.8994678482276,29.9158644845274,29.9139983200543
669,2020,29.9144755921918,29.9317979752311,30.0149172492835,29.9183267366642,29.8789740902282,29.8385325136969,29.9598971081526,29.8989628742426,29.9150429563384,29.9144673816327
428,2020,30.5041809683632,30.4075722690988,30.0149172492835,30.7456125771627,30.4488711642762,29.9447821009738,30.5561929657417,30.3918732007869,30.3790470257188,30.5041733665746
548,2020,29.9172020114814,29.933197807049,30.0149172492835,29.9281664018319,29.8856745881806,29.8703917330846,29.9411387111983,29.9049994000824,29.9179172620849,29.9171938037368
97,2020,29.9156838458336,29.9282681734095,30.0149172492835,29.9351837137812,29.8904897294191,29.9678994666143,29.8856035951732,29.9168201483519,29.9115431904172,29.9156756365218
115,2020,29.9169053507,29.9273803856866,30.0149172492835,29.9239491075268,29.8826918077093,29.8572987915539,29.9608954444864,29.9023216672137,29.9180861822204,29.9168971426492
422,2020,30.1660491224075,30.049867871376,30.0149172492835,30.3067437840522,30.1424012289566,30.0820799714276,30.2110483323401,30.1687747518577,30.183900819865,30.1660411715553
78,2020,30.0103329077134,29.9906306742255,30.0149172492835,30.0947179943103,29.9980143457112,29.8723584839583,30.0300940145855,30.0141672854612,30.0290783918398,30.0103247961106
667,2020,29.9090008743088,29.9252920463689,30.0149172492835,29.9112117300385,29.8739850642447,29.8502071211461,29.9507008946163,29.8933563595749,29.9093304457481,29.908992658098
639,2020,29.91782965721,29.933046962528,30.0149172492835,29.9185446492855,29.8789016232805,29.8718038473433,29.9543233890252,29.9043963624995,29.9182975249278,29.9178214501133
405,2020,29.9093061362907,29.9260843637204,30.0149172492835,29.910794955727,29.8736796224169,29.8490871240837,29.9516927228905,29.893918917239,29.9099513491866,29.909297920395
474,2020,29.9120173690857,29.9300394123254,30.0149172492835,29.9217425780038,29.8809030459543,29.8641798458921,29.9359175119628,29.8976185003363,29.9134213358742,29.9120091559888
492,2020,29.9990317634827,29.9883327137291,30.0149172492835,30.0271103689303,29.9498838829624,29.9250337345399,30.0397258342405,30.0114379965355,30.0126357623358,29.9990236402135
680,2020,29.9442509324558,29.9402588784408,30.0149172492835,29.9535642961552,29.9013979673478,29.898750908033,29.9951162316397,29.9249151836293,29.939544430487,29.9442427526347
210,2020,29.9075123290453,29.9246493059374,30.0149172492835,29.9079157312559,29.8717688801609,29.8465644497351,29.9513906404601,29.8918317995442,29.9079316561009,29.9075041112978
523,2020,29.9100337440965,29.9261624212567,30.0149172492835,29.9108461961625,29.8736613398518,29.8466974252576,29.9556513585748,29.8947490156521,29.9109778984138,29.9100255289519
101,2020,29.8843902324069,29.9787146242224,30.0149172492835,29.9233071943787,29.8816180835734,29.883571108705,29.7336777177337,29.8999703744472,29.8803612843172,29.8843819907897
672,2020,29.9164446757764,29.9301168694191,30.0149172492835,29.9221392690677,29.8808436932578,29.8501837431913,29.9602775042329,29.9010103381392,29.9170810368173,29.91643646725
494,2020,29.9076525823712,29.9246445691126,30.0149172492835,29.9081612348809,29.8719229207914,29.8476758677315,29.9511184951036,29.892006631182,29.9081005441466,29.9076443647684
408,2020,29.9218141633469,29.9311914615024,30.0149172492835,29.9313015469397,29.8866396809901,29.8501848155746,29.9696084346017,29.9071450805623,29.9228095601636,29.9218059603636
687,2020,29.9603794735947,29.9648325250419,30.0149172492835,29.9951252632364,29.9271229875514,29.9131585914237,29.9649275127759,29.9546248739718,29.9686020631971,29.9603713104235
590,2020,29.9213903123129,29.9374596818159,30.0149172492835,29.9342167147932,29.8884074516517,29.8545507022469,29.9521297390888,29.90992451808,29.9244789621782,29.9213821088921
106,2020,29.8993117563265,29.9255733870789,30.0149172492835,29.9142237479459,29.8756955550631,29.8541893090929,29.9056484185636,29.8841690396219,29.8981763257421,29.8993035301133
666,2020,29.9092478093998,29.9252421429183,30.0149172492835,29.9119569686801,29.8742819659173,29.8745508642671,29.9386057744245,29.8938243723036,29.9098158344199,29.9092395934438
132,2020,29.9173091233065,29.9347407443501,30.0149172492835,29.9277144349136,29.8840405580071,29.8511338747476,29.9493241146201,29.903820678694,29.9195173824559,29.9173009156725
6,2020,29.9056943309235,29.9250686817265,30.0149172492835,29.9089293721787,29.8723915652607,29.8653365184616,29.9327071946582,29.8912299858439,29.9055609659708,29.9056861112992
611,2020,29.9507312381936,29.9573314626655,30.0149172492835,29.9865380794829,29.9196493982715,29.8983373970532,29.9556085138495,29.9475146970698,29.9587578764829,29.9507230650623
103,2020,29.903424420351,29.922504324869,30.0149172492835,29.9015546910383,29.8679587134274,29.8297852980335,29.9542192600725,29.8887163756398,29.9050200300432,29.9034161983834
183,2020,29.9168898954178,29.9309959173665,30.0149172492835,29.9241732140469,29.8814526837074,29.8542703812663,29.956227430312,29.9073020435133,29.919001123501,29.9168816873511
367,2020,30.0108744608006,30.0012152761497,30.0149172492835,30.0596905581436,29.9609469768438,29.896689572957,30.0432502738857,30.0124714430524,30.0282245814213,30.0108663497569
433,2020,29.9113198386029,29.9266220266992,30.0149172492835,29.9147786649699,29.8755987113618,29.8499531807934,29.9539024260405,29.8962275270978,29.9121963439955,29.911311624786
599,2020,29.9409674241606,29.9467354523321,30.0149172492835,29.9554824339963,29.8981274886721,29.9182378274315,29.9592639824268,29.9302611030819,29.9407838948166,29.9409592409498
192,2020,29.9046837167421,29.9257930823499,30.0149172492835,29.9092388794247,29.8724837104947,29.8544033567889,29.9326226983518,29.8882016411907,29.9040785184982,29.9046754960746
606,2020,29.9366821179146,29.940522272589,30.0149172492835,29.953120024687,29.8968138939644,29.8994029170468,29.9643282289597,29.9360891711078,29.9442388635286,29.9366739302799
198,2020,29.9071562931017,29.924888282087,30.0149172492835,29.9079825502853,29.8717864026799,29.8465610181087,29.9494898532031,29.8915555998253,29.9076417899186,29.9071480749866
11,2020,29.9109079754922,29.9268423224128,30.0149172492835,29.9142673867783,29.875186185938,29.8483819248609,29.9532677817674,29.896652979307,29.9117614644979,29.9108997612501
549,2020,29.9187421101905,29.9307813592154,30.0149172492835,29.9344215826883,29.88580139152,29.8537348330731,29.9524766186624,29.9058169536983,29.9210875952345,29.9187339040358
180,2020,29.9160272756428,29.9301549641654,30.0149172492835,29.9218726498785,29.8791444649418,29.8611256984066,29.9533056369805,29.9022476223129,29.9170395127566,29.9160190666855
528,2020,29.9088212973694,29.9253169313783,30.0149172492835,29.9105177318323,29.8731135676665,29.8475579055744,29.9520776746125,29.8939195903744,29.9096206328272,29.9088130809732
511,2020,29.8919123585566,29.9227732564321,30.0149172492835,29.9080066689519,29.8717919026504,29.9153608376583,29.8565903403303,29.8746762691543,29.8894765857813,29.8919041247048
372,2020,29.9272926173763,29.9368619745784,30.0149172492835,29.9613559393011,29.8997390076599,29.8867031112141,29.9292920904134,29.9164476596648,29.9288656229898,29.9272844200486
291,2020,29.9082556071633,29.9252451451313,30.0149172492835,29.9097619823322,29.8727082004957,29.8419960971058,29.9535978488539,29.8903156231097,29.9059335272877,29.9082473901831
197,2020,29.9126607120052,29.9284196183731,30.0149172492835,29.9082977821953,29.8719408164239,29.8770111259107,29.950197387743,29.8811343919729,29.8965420298499,29.9126524995725
545,2020,29.9156811848372,29.9280562171762,30.0149172492835,29.9250112673235,29.8806031870111,29.8584099950737,29.9530670081306,29.9019924427786,29.9176898103524,29.9156729755227
207,2020,29.9077748000547,29.9247371707026,30.0149172492835,29.9085622429046,29.8720723044116,29.8469292745155,29.9513752380525,29.8922212390062,29.9083314936555,29.9077665825781
596,2020,29.9224710531572,29.9353579326138,30.0149172492835,29.937491128777,29.8865892830194,29.8673077733449,29.949671861935,29.9133427917483,29.9256027431703,29.922462850852
681,2020,29.9248710300086,29.9369715887085,30.0149172492835,29.9447384596042,29.8901804735415,29.8549886635647,29.9545870739043,29.9126057390142,29.9272818683614,29.924862830181
504,2020,29.9229095531107,29.931869427899,30.0149172492835,29.9305315327029,29.8827600874935,29.852175587833,29.9728097490906,29.9108313539358,29.9260262629171,29.9229013512582
23,2020,29.9076169142678,29.9179859276857,30.0149172492835,29.9435130999589,29.8889755101603,29.8894850878317,29.8997965883585,29.9073903160501,29.9080015795384,29.9076086966282
69,2020,29.9121070903585,29.9277338462228,30.0149172492835,29.9171584359653,29.8760933355912,29.8468282560137,29.9541015726625,29.8978306603952,29.9135263975238,29.9120988773543
457,2020,29.920353356955,29.9292669095792,30.0149172492835,29.9297071810812,29.8819197113513,29.8897212266225,29.9486903380883,29.9072115679878,29.9214922141531,29.9203451524637
486,2020,29.9214026496599,29.9342389744949,30.0149172492835,29.9321771389969,29.88269942199,29.8609513288908,29.9565361292696,29.9093763104401,29.9241362121846,29.9213944462518
277,2020,29.966708236931,29.9462704429064,30.0149172492835,30.0156297898161,29.919618581854,29.9826271491657,29.9618139486232,29.9677235087222,29.9702313210078,29.9667000802932
560,2020,30.3416169616395,29.9871393007294,30.0149172492835,30.3852720976339,30.078189529665,31.9205403505269,30.0009970227099,30.1622673065679,30.1644592803428,30.3416091920311
238,2020,29.9052198403215,29.9264658449107,30.0149172492835,29.9115564298912,29.8732798795878,29.8527124228861,29.9318689565892,29.893292411706,29.9052842244724,29.9052116202074
91,2020,29.9081228530091,29.9242444742021,30.0149172492835,29.9100564740659,29.8726371983643,29.854906519008,29.9478194512539,29.8930133358628,29.9083733065233,29.9081146358919
