ID,ANO,Distribuição,Governo,Outros,Pessoal,Receitas,RCT,RCP,VAB,VALP,VATD
480,2018,3.41252586856002,3.40960264590492,3.40169449972128,3.40301673040397,3.4282965427535,3.44352722502563,3.4100415811236,3.41513442222262,3.41335609760018,3.4125256124962
20,2018,3.39821289034371,3.39762577803571,3.40169449972128,3.39927359850579,3.40431084404128,3.40671000791916,3.39497729505836,3.39784746718477,3.39816069758075,3.39821261570653
463,2018,3.40406508810534,3.40382261855268,3.40169449972128,3.40495870932986,3.43927611023324,3.40336319242014,3.40366049853348,3.40438992092854,3.40437262252022,3.40406482109445
231,2018,3.39822458333167,3.3987419590261,3.40169449972128,3.39815789597645,3.39716921474047,3.39617901773178,3.39984701293129,3.39771022994873,3.39825315235787,3.39822430870978
397,2018,3.39810622640428,3.39868067067374,3.40169449972128,3.39811698823568,3.39691202244681,3.39617094873174,3.39952093606234,3.39758734416991,3.39812557848952,3.39810595162769
64,2018,3.39847751451955,3.39902212186709,3.40169449972128,3.39821892343724,3.39740383457644,3.39607791700907,3.40039149624434,3.39801089410712,3.39856882417262,3.39847724022818
435,2018,3.39828649673628,3.39881198201705,3.40169449972128,3.39825606207979,3.39757020898057,3.39631521808798,3.39980083271517,3.39776067833533,3.39829688236933,3.3982862221953
332,2018,3.40491239791899,3.4080830024204,3.40169449972128,3.39964191226148,3.40385954170958,3.40832084132307,3.4037641495464,3.40484534206996,3.40526799853517,3.40491213200858
346,2018,3.41500319160417,3.42823170165494,3.40169449972128,3.4024717851819,3.41649757645669,3.4100012349568,3.40738171560472,3.41722976180534,3.41702031065497,3.41500293872817
326,2018,3.4001474435519,3.3994030061835,3.40169449972128,3.39848518863772,3.39853282436103,3.40301200022735,3.40269102187896,3.40013433530106,3.39999766617482,3.40014717144068
221,2018,3.39817668362928,3.39872209773981,3.40169449972128,3.39815629885819,3.39708111883701,3.39606902511748,3.39967988149191,3.39765423870619,3.39819290687886,3.39817640894478
505,2018,3.39972439596906,3.39933298000682,3.40169449972128,3.39819374104023,3.39723174511652,3.39608620952137,3.40492650839016,3.3982826036782,3.39885467532007,3.39972412330588
296,2018,3.39842796211754,3.39880803191547,3.40169449972128,3.39820535652318,3.39727836136412,3.39767634583089,3.39974937483411,3.39803870415911,3.39846998243814,3.39842768776142
506,2018,3.40078568524281,3.40100714270142,3.40169449972128,3.40047070013624,3.40641214455873,3.3981202732902,3.40284049432882,3.39988278453951,3.40047768995294,3.40078541396387
288,2018,3.39895190287482,3.39884700616302,3.40169449972128,3.39838601294017,3.39796823277936,3.40082437918206,3.39999836626676,3.39904815771826,3.39898934092399,3.39895162920315
601,2018,3.39864386254051,3.39903942091927,3.40169449972128,3.3983018802972,3.39763021011973,3.39728673379403,3.4003287168555,3.3983315891929,3.39872936030416,3.39864358846647
434,2018,3.39825933438684,3.39893128467416,3.40169449972128,3.39818906594283,3.39718308759316,3.39666160946209,3.39940023350169,3.39777835866801,3.39830551271381,3.39825905981036
291,2018,3.39772072989961,3.39886431939005,3.40169449972128,3.39821360839154,3.39727322176142,3.39833295007997,3.39646232074622,3.39710514022546,3.39760822404694,3.39772045461904
93,2018,3.39823905290048,3.39888104608562,3.40169449972128,3.39820295311449,3.39721751591132,3.3962201377242,3.3996066750701,3.39772548048407,3.39826504438971,3.39823877829749
556,2018,3.39919682541001,3.39951136097454,3.40169449972128,3.39896503672918,3.39982808375999,3.39777840418737,3.40077731350085,3.39885629383138,3.39931954600255,3.39919655205817
509,2018,3.39872867701856,3.39912386817987,3.40169449972128,3.39821298087543,3.39723696401339,3.39930324621924,3.39961783599172,3.39819200315089,3.39875920302832,3.39872840305532
325,2018,3.39952888486747,3.39954982890205,3.40169449972128,3.39840657915442,3.39787669062459,3.39859607320999,3.4022834889381,3.39917602608893,3.39968212698455,3.39952861194913
196,2018,3.39824177299788,3.39870974916685,3.40169449972128,3.39815799324684,3.39704552482142,3.39663486436972,3.39973871506018,3.39773536490923,3.39828080366192,3.39824149839845
336,2018,3.40186166967686,3.40234612595357,3.40169449972128,3.39932459781157,3.40084863519544,3.40724956207152,3.40170543039691,3.40123617347609,3.40179132759639,3.40186139979983
320,2018,3.39977836674733,3.40165214398095,3.40169449972128,3.39869666954266,3.39878320962393,3.39770567450611,3.39998715891189,3.39942115237341,3.39998727478581,3.39977809415458
121,2018,3.39868701349899,3.39907596813893,3.40169449972128,3.39821837436358,3.39723730577273,3.39660820474731,3.40088137589317,3.39822275833167,3.39878986619403,3.39868673948133
423,2018,3.39907430160751,3.39852522919058,3.40169449972128,3.39889736692576,3.39933462872985,3.4048198423922,3.39839642842195,3.39799968740237,3.39839917371167,3.39907402809569
215,2018,3.39813817762165,3.39869544523113,3.40169449972128,3.39813953994477,3.39698043953453,3.3961161884636,3.39962725858069,3.39762494916357,3.3981630708538,3.39813790288682
350,2018,3.39810734173034,3.39870898448219,3.40169449972128,3.39813179893262,3.39695551723093,3.39676248603033,3.39916403070655,3.39755600951881,3.39809297860322,3.39810706695521
347,2018,3.41357149024883,3.42407235131849,3.40169449972128,3.40348466862324,3.41286882292432,3.41282122682107,3.40585598075981,3.41465793509454,3.4151323090958,3.41357123553148
99,2018,3.39926071911426,3.39904110578906,3.40169449972128,3.39937818001032,3.40060969472878,3.40408861042107,3.39812612635928,3.39888862535972,3.39902351958013,3.39926044584585
242,2018,3.39795860593196,3.39875085846652,3.40169449972128,3.39821544701149,3.39719466866006,3.3973775288653,3.39808888660658,3.39733910386235,3.39786180577094,3.3979583309624
329,2018,3.39913993500528,3.39940414684484,3.40169449972128,3.39846801490664,3.39790193151355,3.39913588111441,3.40061051475249,3.39893569317494,3.39923909487519,3.39913966157916
151,2018,3.40717868922015,3.40821281337422,3.40169449972128,3.40786219169003,3.42413907461486,3.40224410790736,3.40629237127047,3.40848261438664,3.40872217020756,3.4071784262486
583,2018,3.39897242582577,3.39914220615245,3.40169449972128,3.39862050418427,3.39832059747134,3.39900078091282,3.40025316214106,3.39881564869248,3.39909808830829,3.3989721521809
449,2018,3.40764913606876,3.40217358872186,3.40169449972128,3.40165410092672,3.40651062105568,3.43075688400295,3.41058763533203,3.40927731577253,3.40757763275704,3.40764887370644
340,2018,3.40368046218322,3.40972871858001,3.40169449972128,3.40031156386645,3.4027155825876,3.39874335437314,3.40016568698476,3.40388265814306,3.40449466620205,3.40368019467248
458,2018,3.39885614029799,3.39937019378999,3.40169449972128,3.39829465820044,3.39737478020552,3.39638965810804,3.40110695491722,3.39842225582581,3.39885086269333,3.39885586650125
147,2018,3.4028570948558,3.40096269606003,3.40169449972128,3.40181722233122,3.40650609409785,3.41645656767165,3.40039178934308,3.40313925379255,3.40294647524155,3.40285682627437
388,2018,3.40498096251483,3.40490498618153,3.40169449972128,3.40038765376142,3.40274389442031,3.39995833249759,3.41255549235014,3.40441001992334,3.40428298077341,3.40498069669343
82,2018,3.43783876248192,3.45228634079719,3.40169449972128,3.41202972135367,3.43190052458674,3.42829901232311,3.43994514190021,3.4460946959035,3.44498638166627,3.43783853862178
467,2018,3.39814736412666,3.39872151141455,3.40169449972128,3.39816673499152,3.39703687555211,3.39614974484249,3.399573636998,3.39762923783836,3.39817179676818,3.39814708940384
424,2018,3.40187856414633,3.40133397903756,3.40169449972128,3.40139997834907,3.40512366457111,3.40421420101097,3.4025648160341,3.40144131820225,3.40106454709279,3.40187829429129
3,2018,3.39842214198613,3.39874735621622,3.40169449972128,3.39834569490601,3.39745714566031,3.39755995531356,3.39972124422708,3.39792001723878,3.39843659360823,3.39842186762241
345,2018,3.41004502182134,3.41890818565271,3.40169449972128,3.40288371673054,3.40812594597032,3.40488942105672,3.40478401595658,3.41083534245125,3.4112152259268,3.41004476255724
472,2018,3.39832726044194,3.39899181994603,3.40169449972128,3.39830666467228,3.39735258391919,3.39635286982717,3.39959557196606,3.39784689309954,3.39837986575881,3.39832698595423
456,2018,3.39838168044506,3.39878876491528,3.40169449972128,3.39828742977682,3.39730215145198,3.39606889864423,3.40030988118465,3.3980307421387,3.39850832850233,3.39838140602847
139,2018,3.39905102424873,3.40002875086185,3.40169449972128,3.39912239058683,3.3991768110909,3.39705285779371,3.39953295264162,3.39867420283599,3.39922898497685,3.3990507507065
47,2018,3.39906426255541,3.39689160860028,3.40169449972128,3.39983994225609,3.40076475966699,3.39636557813657,3.40418774833952,3.39701581354178,3.3974944520803,3.39906398903047
464,2018,3.62335135225291,3.69470388802101,3.40169449972128,3.49462518361418,3.60052451635206,3.79194554994093,3.49186145307436,3.67324549811522,3.64956303615812,3.62335134109292
256,2018,3.39856430953266,3.39902322284635,3.40169449972128,3.39874554704651,3.39830908949226,3.39715258946209,3.39959003485343,3.39783936958498,3.39835298846779,3.39856403535469
564,2018,3.39862883382093,3.39890241768771,3.40169449972128,3.39855315607824,3.39788058067001,3.39775183242546,3.39996611944264,3.39840919028162,3.39872576166031,3.39862855972726
96,2018,3.39819983846403,3.39877948015289,3.40169449972128,3.39815866158823,3.39700298499682,3.39661681605543,3.39946478072402,3.39771624176394,3.39821497245487,3.39819956380979
43,2018,3.39928266213589,3.39978605711327,3.40169449972128,3.39922872436228,3.39934658870808,3.39757449231254,3.40047557225855,3.39891186820707,3.39941758585832,3.39928238889612
287,2018,3.39977516093702,3.39884586932418,3.40169449972128,3.3988987872768,3.39858795543545,3.40071542852481,3.40277972758913,3.39978871130055,3.39995695033257,3.39977488834008
605,2018,3.3989629649369,3.39915484576474,3.40169449972128,3.39900424819207,3.3988122840521,3.40071714516367,3.39888299900662,3.39942675033645,3.39899636477982,3.39896269127967
236,2018,3.39837878552319,3.39881167439119,3.40169449972128,3.39823148302271,3.39715574961998,3.39721444925323,3.39974818358105,3.39794645460705,3.39845062758549,3.39837851110281
186,2018,3.39859364915196,3.39907449950088,3.40169449972128,3.39856649872154,3.39787014586749,3.39767813226452,3.39956653528149,3.39802827842177,3.39855306407634,3.39859337501233
230,2018,3.39814468061906,3.39871875144542,3.40169449972128,3.39815767005811,3.39699648170147,3.39636370315025,3.39946991650609,3.39756246958162,3.39809355479448,3.39814440589273
258,2018,3.39907936284617,3.39931179139324,3.40169449972128,3.39842060446765,3.39754662822701,3.39774863286222,3.40127092686125,3.39880831341737,3.39918845432955,3.39907908934096
578,2018,3.39812959945993,3.39869286577456,3.40169449972128,3.39813242336184,3.39694233234282,3.3961977206044,3.39956400385684,3.39762362878028,3.39815134927636,3.39812932471388
314,2018,3.40135065193079,3.40080019832355,3.40169449972128,3.39893842773919,3.39859758377945,3.39971404731534,3.40640835671245,3.40072604168428,3.40140584228231,3.40135038138814
216,2018,3.39806536560793,3.39886193206834,3.40169449972128,3.39835275350276,3.39739427518741,3.3976396550784,3.39804774282868,3.39755812432134,3.3980724307833,3.39806509077793
294,2018,3.39825925081754,3.39873758953237,3.40169449972128,3.3981875630042,3.39705500937456,3.39641933343278,3.39983844685238,3.39779496311813,3.39827406121268,3.39825897624095
447,2018,3.40104790727175,3.3996376074879,3.40169449972128,3.39925448563281,3.39922181042905,3.40800582525835,3.40251854451032,3.40131501696938,3.40160470504117,3.4010476363346
251,2018,3.39818753859198,3.39883491993966,3.40169449972128,3.39846270745831,3.39760982058409,3.39644874927991,3.39905878940196,3.39759031974381,3.39811835752876,3.39818726392167
53,2018,3.39911045339157,3.39963876124565,3.40169449972128,3.39925566726904,3.39921121053136,3.39636387556294,3.40059980988796,3.39875793830379,3.39932435456039,3.39911017992695
653,2018,3.43054692586086,3.43787850864224,3.40169449972128,3.41218245561689,3.42479895242951,3.43355688310919,3.43139001955542,3.43864818910439,3.43248628343786,3.4305466928073
144,2018,3.40244315998733,3.40332588029214,3.40169449972128,3.4023644958874,3.40524639471718,3.40176486788417,3.40172944710567,3.40249648806898,3.40309640693492,3.4024428908673
579,2018,3.39885871772257,3.39904637433183,3.40169449972128,3.39877201692121,3.39818238902541,3.39826620484105,3.40014658402742,3.39849737504593,3.39897043994605,3.39885844392919
607,2018,3.39991670924925,3.39995068361015,3.40169449972128,3.3988992607267,3.3984260530093,3.40037272124385,3.40173093954838,3.39979222266108,3.40001019074475,3.39991643683701
615,2018,3.43252402392354,3.40616011559943,3.40169449972128,3.40535333459845,3.41082518184441,3.45648264011193,3.48496103838568,3.4178030195636,3.40669979404161,3.4325237933693
525,2018,3.39814226581553,3.39869546975489,3.40169449972128,3.39821872890832,3.39710138548575,3.39615645598314,3.39953200015733,3.39762677108494,3.39816538618438,3.39814199108605
608,2018,3.40043530060444,3.39994963931749,3.40169449972128,3.4000819973538,3.40058316100742,3.40137310746229,3.40195267082517,3.40041034044106,3.40072584182163,3.40043502886865
440,2018,3.4086998916436,3.40176110216821,3.40169449972128,3.40529875690579,3.41030199923276,3.41718513293492,3.41822687158182,3.4093120496826,3.40906238311956,3.40869963064097
66,2018,3.39826026622903,3.39875653872926,3.40169449972128,3.39836510435864,3.39737328342132,3.39611421959612,3.39976063554524,3.39776411085781,3.39830947653259,3.39825999165377
104,2018,3.39855187490135,3.398886756815,3.40169449972128,3.39817427492026,3.39701660759592,3.40139721725911,3.39827432813851,3.3977657861783,3.39830900988627,3.39855160070714
488,2018,3.39952830152185,3.39945774086628,3.40169449972128,3.39873807414259,3.39803100479594,3.40224244388002,3.40020591492567,3.39872244631481,3.39910736238094,3.39952802860275
29,2018,3.41816851690852,3.39882716702526,3.40169449972128,3.40589818493557,3.41088850277927,3.51669264429525,3.40733850526722,3.40336114161186,3.40348043869005,3.41816826809418
476,2018,3.40003772967365,3.4006569767898,3.40169449972128,3.39922957378329,3.39889871369181,3.39867287370046,3.40154878726716,3.39977224512257,3.40022784154128,3.4000374574193
129,2018,3.40655239052466,3.40315625979276,3.40169449972128,3.41202062649299,3.42163380181764,3.40881430493896,3.4038324509176,3.40788404837846,3.40797237299989,3.40655212674161
32,2018,3.39838943883029,3.3988751079624,3.40169449972128,3.3984205574137,3.39745178827891,3.39680191611355,3.39967791524383,3.39785657473161,3.39839193649102,3.39838916442383
334,2018,3.40066281093696,3.40095971538182,3.40169449972128,3.39933283731524,3.39902962679654,3.40014103309396,3.40271574417007,3.40055921861031,3.40087723993269,3.40066253949783
446,2018,3.40534922107098,3.39964036269485,3.40169449972128,3.40230653007112,3.40401992612382,3.43829809298649,3.40072083800288,3.40634761611319,3.40564334051001,3.40534895572755
55,2018,3.39879622902089,3.39929967068056,3.40169449972128,3.39892315241055,3.39827734080856,3.39617363601058,3.40036404228098,3.39839451473611,3.39894928084708,3.39879595514589
592,2018,3.39867244621666,3.39882586520741,3.40169449972128,3.39840969416493,3.39740630648252,3.3994180589284,3.39959020143804,3.39827513253959,3.39877852939233,3.39867217217997
445,2018,3.40534787020929,3.39963550488346,3.40169449972128,3.40233174659839,3.40401996241134,3.43829620544242,3.4006950498529,3.40634375226908,3.40563919906144,3.40534760486411
650,2018,3.41929746691205,3.42770663539466,3.40169449972128,3.40959063112601,3.41603238304139,3.43753953690806,3.40337013194288,3.42780280742222,3.42186707766991,3.41929721954324
609,2018,3.39996007623377,3.40005075919481,3.40169449972128,3.39912507391169,3.39858923841949,3.40129222496233,3.40101806452942,3.40006314751198,3.40008713389092,3.39995980387811
