,ANO,CNPJ_CIA,SETOR_ECON,Distribuição,Pessoal,Governo,RCT,RCP
3216,2022,04.149.454/0001-80,Terciário,0.422565414195834,17.6396327750619,24.6279942581014,49.2245159193893,1.64644326174522
3217,2022,04.370.282/0001-70,Secundário,0.640536555415349,9.43186131912117,26.929270003776,23.5353113414614,40.1035573356414
3218,2022,04.423.567/0001-21,Secundário,0.465427198692049,15.8693079667659,33.7709581280413,39.1504260159847,11.2093078892081
3219,2022,04.972.092/0001-22,Terciário,0.306865329589361,48.2565897645649,18.1127142573725,28.9491706911405,1.19239476351856
3220,2022,05.303.439/0001-07,Secundário,0.199250486042187,15.0958892266905,12.2677601089104,54.5690364783897,18.0673141860094
3221,2022,05.347.060/0001-07,Terciário,0.727467434754111,68.8236040609137,10.9352791878173,4.69543147208122,15.5456852791878
3222,2022,05.878.397/0001-32,Terciário,0.849571442426594,13.2355371949965,12.778544782997,47.5695447794295,26.416373242577
3223,2022,05.917.486/0001-40,Terciário,0.393804313340415,10.1439540163426,33.9339920242843,50.9969644664008,4.92508949297236
3224,2022,06.047.087/0001-39,Terciário,0.76382937731558,37.8746713627212,8.31457996911303,47.0607834656046,6.7499652025612
3225,2022,06.347.409/0001-65,Terciário,0.468690550478055,15.3459176701242,69.845357013619,13.68797031185,1.12075500440685
3226,2022,06.626.253/0001-51,Terciário,0.292716228450008,40.370905064914,36.6773284784032,13.9463755260582,9.0053909306245
3227,2022,06.977.745/0001-91,Terciário,0.853380414784101,17.9715778967494,5.09380717237712,37.7049466843688,39.2296682465047
3228,2022,06.981.176/0001-58,Secundário,0.529731274030608,8.72068249271377,32.3715426609911,20.2039883836082,38.7037864626869
3229,2022,06.981.381/0001-13,Primário,0.766043741430921,28.6175502405562,30.9977901061209,1.82546442301052,38.5591952303124
3230,2022,07.043.628/0001-13,Terciário,0.474763451703551,16.6893636514577,46.8470757506676,26.1371233304798,10.3264372673948
3231,2022,07.206.816/0001-15,Secundário,0.24445789836709,42.4216234804105,20.0612309705898,20.6097130916728,16.9074324573269
3232,2022,07.401.436/0001-31,Secundário,0.722871759124498,8.41452109215675,14.4592421055086,14.706289083466,62.4199477188687
3233,2022,07.415.333/0001-20,Terciário,0.412771555347462,29.6117704129976,12.6418832574427,49.2830399372962,8.46330639226337
3234,2022,07.526.557/0001-00,Secundário,0.497753111290327,11.6808551803219,50.0536257455406,13.1426164774947,25.1229025966427
3235,2022,07.628.528/0001-59,Primário,0.87450702128563,2.08500302445656,8.63298073356819,58.8561002177375,11.7058754017496
3236,2022,07.704.246/0001-93,Terciário,0.147062862243176,42.9815005738518,28.021475674519,11.3165522205147,17.6804715311144
3237,2022,07.802.794/0001-56,Secundário,0.714676061504987,3.33699144179625,10.8110380472781,50.1106282801285,30.8759104707455
3238,2022,07.816.890/0001-53,Secundário,0.805688330860847,9.53992468799953,15.745817526204,25.558994187406,49.1552635983905
3239,2022,07.859.510/0001-68,Terciário,0.609592481387639,40.6562419892335,41.5836598674333,76.2414399238291,0
3240,2022,07.859.971/0001-30,Secundário,1.0702026341322,5.79742142886916,17.6189443437122,29.3909695302405,25.5551561002042
3241,2022,07.882.930/0001-65,Secundário,0.19583870392939,46.8267251112439,12.8405392840539,15.613335989905,24.7193996147971
3242,2022,08.065.557/0001-12,Secundário,0.415735682598771,37.4737750830665,18.9562232104317,41.2612051917807,2.30879651472109
3243,2022,08.070.508/0001-78,Primário,0.152907049229609,24.7573746067629,33.900227994467,26.9838048045978,14.3585925941723
3244,2022,08.078.847/0001-09,Secundário,0.693814442548772,35.5181653558565,29.320494744509,17.110916587038,18.0504233125965
3245,2022,08.170.849/0001-15,Terciário,0.729099112291933,23.8847177721454,26.2281414885308,41.1211005371973,8.76604020212647
3246,2022,08.262.121/0001-13,Secundário,0.164111478399635,15.1304677264045,8.88885380984704,54.7775024072993,21.2015974995659
3247,2022,08.294.224/0001-65,Secundário,0.637789009955405,18.4232786816911,13.4880291270997,22.6606794933805,45.4280126978286
3248,2022,08.312.229/0001-73,Secundário,0.444168695962714,20.6736698186677,5.69923734392934,7.18706727958812,66.4400255578148
3249,2022,08.322.396/0001-03,Primário,0.403229220915888,9.80118442027108,30.4876208879799,20.5748065335134,39.1363881582356
3250,2022,08.364.948/0001-38,Secundário,0.744249123442646,4.63502259065556,18.6444882395895,33.6816366565881,43.0388525131668
3251,2022,08.397.078/0001-01,Terciário,0.550227106312029,44.2100864826526,24.9711197800539,27.1677721324312,3.65102160486241
3252,2022,08.402.943/0001-52,Secundário,0.317338332468789,50.7864886526016,30.2364045291352,17.3298143769524,1.56492781924531
3253,2022,08.439.659/0001-50,Secundário,0.58155271024963,4.99101727167031,18.2752209584565,24.5468274050764,52.1869343647967
3254,2022,08.493.364/0001-62,Primário,0.421150925250044,15.7801354238331,3.07383133577145,57.5995461732508,23.5464870671446
3255,2022,08.534.605/0001-74,Secundário,4.58117626871434,2.85686728756328,3.03262984611178,21.340870741012,72.769632125313
3256,2022,08.574.411/0001-00,Secundário,0.36314842568702,51.3309312842384,14.0216552079121,18.0944152358543,16.5529982719953
3257,2022,08.769.451/0001-08,Terciário,1.39065946960807,56.173214526799,26.0429323612799,5.32604293236128,12.4578101795599
3258,2022,08.773.135/0001-00,Secundário,0.204548706879663,9.20372371547016,22.7483118976082,49.4714464481659,18.5765179387557
3259,2022,08.797.760/0001-83,Secundário,0.274085186960381,14.5841534622641,16.8923295530291,13.8750915538352,54.6484254308716
3260,2022,08.810.422/0001-34,Secundário,0.506717352099127,15.699825974207,32.8678632000168,33.3148207357319,17.16836912497
3261,2022,08.811.643/0001-27,Secundário,0.263210626263556,12.5443034287212,20.7976073720905,32.793762077236,33.8643271219522
3262,2022,08.827.501/0001-58,Terciário,0.726295858530473,10.9194055016929,21.3815150732245,56.3618933656056,11.337186059477
3263,2022,08.873.873/0001-10,Terciário,0.433513047719912,14.5911644207663,23.1774938210936,45.3138328709066,16.9175088872335
3264,2022,08.902.291/0001-15,Primário,0.421223330888597,12.1065934138562,27.9094529588739,8.67072864028819,51.3132249869817
3265,2022,08.935.054/0001-50,Secundário,1.08733926901181,5.82947628473204,14.1300433080827,62.3966782254104,17.6438021817749
3266,2022,09.041.168/0001-10,Secundário,0.564148307520202,7.49043589493632,6.66931378586391,38.2039930287244,47.6362572904754
3267,2022,09.042.817/0001-05,Terciário,0.284352213292826,34.5962059620596,43.270460704607,3.58243902439024,18.5508943089431
3268,2022,09.053.134/0001-45,Terciário,0.156409868829882,33.4639128159874,30.6063599659511,27.6924819017423,0
3269,2022,09.146.451/0001-06,Secundário,0.237205543099171,21.4685583773988,23.4912241503438,26.0259179265659,29.0142995456915
3270,2022,09.149.503/0001-06,Secundário,0.3348706324406,5.90622641646789,7.08300675323163,80.3004860482554,6.71028078204509
3271,2022,09.229.201/0001-30,Sem Setor Principal,0.905621597638725,65.0624518992762,22.6561330245276,6.63485561783144,5.64655945836469
3272,2022,09.295.063/0001-97,Terciário,0.516105445849846,38.5187425949734,22.343391565202,19.00879780181,20.1290680380146
3273,2022,09.346.601/0001-25,Terciário,0.95744084223148,13.6447639393621,26.6456025707772,16.3511275360906,23.4216161735326
3274,2022,09.347.516/0001-81,Terciário,0.392412597276599,34.7629777049123,12.3153400373484,39.9400320880932,15.0241245181672
3275,2022,09.359.927/0001-97,Secundário,0.510622159616034,9.47185779730624,15.4011309308335,61.9677697195142,3.12566314238993
3276,2022,09.527.023/0001-23,Terciário,0.590365828288716,41.69201934805,31.7455111798347,21.4515782393051,5.11089123281018
3277,2022,09.611.768/0001-76,Secundário,0.301120241161004,23.073678970693,21.2256552429809,13.5832855137893,42.1173802725368
3278,2022,10.139.870/0001-08,Terciário,0.781079259758437,76.7247596419738,6.28536791480287,11.1872115814297,5.80266086179358
3279,2022,10.215.988/0001-60,Terciário,0.421921936886239,13.1887128352117,35.090684431861,43.4804163927848,7.32301121021993
3280,2022,10.285.590/0001-08,Secundário,0.434825318527289,34.1944616003391,35.9987394334563,16.1061900602448,13.7006089059599
3281,2022,10.452.416/0001-02,Sem Setor Principal,0.835453374430694,47.5929571454137,14.246775237125,31.4009994355805,6.75926818188076
3282,2022,10.629.105/0001-68,Secundário,0.908875889352909,2.08387185233303,9.63395001287259,29.0272734550347,59.2549046797596
3283,2022,10.739.356/0001-03,Terciário,0.875645314101201,23.1736130278774,35.2536571901739,0.970742478608888,40.6019873033398
3284,2022,10.807.374/0001-77,Secundário,0.201060515413878,12.6902185355173,21.6039973612924,14.2251603576291,51.4806237455612
3285,2022,11.284.204/0001-18,Secundário,0.199604352351388,15.6102170584117,11.1284418815145,19.1874398720306,54.0739011880433
3286,2022,11.669.021/0001-10,Secundário,0.676963484341913,8.05384318288976,25.4297999658919,42.4792216325753,24.0371352186431
3287,2022,11.721.921/0001-60,Terciário,0.65351788778016,61.4378722199712,17.2793321825619,5.93387319683186,15.348922400635
3288,2022,11.725.176/0001-27,Terciário,0.747282203716823,35.7240621900945,20.3128628370201,3.29117935520532,40.6718956176801
3289,2022,11.992.680/0001-93,Terciário,0.438060739207457,37.9873918215598,21.2702185880041,30.236126396523,10.5062631939131
3290,2022,12.049.631/0001-84,Secundário,0.384333487174292,38.4668955529883,16.6038042859235,10.7405177603853,34.1887824007029
3291,2022,12.104.241/0004-02,Terciário,0.333395333679014,32.9751368564734,23.9463403514561,35.2905218035962,7.78800098847442
3292,2022,12.108.897/0001-50,Terciário,0.211440330973576,56.6963889967262,37.4562494841642,2.37635989594637,3.47100162316324
3293,2022,12.181.987/0001-77,Secundário,0.199169591155508,16.980491699053,21.5877204304159,1.39488415004326,40.3350016491948
3294,2022,12.420.164/0001-57,Terciário,0.302512713052873,10.2514316090799,49.0398329862199,24.5031951493129,16.2055402553873
3295,2022,12.648.266/0001-24,Terciário,0.619573787067951,45.9801611077824,25.0452414239113,24.8377224266979,4.13687504160842
3296,2022,13.217.485/0001-11,Terciário,0.311474184101048,30.9759818551958,34.1484387312285,26.5650868490787,8.31049256449708
3297,2022,13.457.942/0001-45,Secundário,0.409152269041558,24.2067270432453,14.9537211310644,5.97750271251744,54.8620491131729
3298,2022,13.522.948/0001-59,Secundário,0.110553055806741,11.6932746424895,61.0494273262817,4.14339837505201,23.1138996561768
3299,2022,13.584.310/0001-42,Secundário,0.215424375777859,26.2245687748784,17.6968155683326,47.3684210526316,8.71019460415745
3300,2022,14.191.427/0001-29,Primário,0.752755207017847,4.8938573088695,4.68517275807323,68.7996137289883,21.6213562040689
3301,2022,14.785.152/0001-51,Secundário,1.01361964184426,6.67131395754124,13.4941978147074,41.3075941635996,38.5268940641518
3302,2022,14.882.295/0001-81,Secundário,0.893677003431522,29.5674775668594,13.2434809344463,53.3895062857866,3.79953521290758
3303,2022,14.998.371/0001-19,Secundário,0.313683601119816,22.8233600923001,33.2278371228378,12.4429691054364,31.5058336794257
3304,2022,15.101.405/0001-93,Secundário,6.21943844492441,14.425614668704,21.4265870259758,0,64.1477983053202
3305,2022,15.114.494/0001-02,Terciário,0.669295797711564,12.3565151793178,23.9851570942158,59.0719106163476,4.58641711011887
3306,2022,15.141.799/0001-03,Secundário,0.560730627402172,20.9423068300721,19.0971692205697,6.43541237510712,53.5251115742511
3307,2022,15.144.017/0001-90,Terciário,11.0026123301985,28.4581414122228,9.03889073555249,19.2269338525096,43.2760339997151
3308,2022,16.234.171/0001-15,Secundário,0.165199074158784,26.4810533165349,38.1730329922884,4.58818480111866,30.757728890058
3309,2022,16.404.287/0001-55,Secundário,0.611566653951796,8.28397973307073,2.34914681516066,29.2389281737833,60.1279452779853
3310,2022,16.590.234/0001-76,Secundário,0.29412158495791,41.5350501443399,13.333206099316,15.2644771106003,29.8672666457437
3311,2022,16.614.075/0001-00,Secundário,0.452584012704377,30.3973591169622,14.0618909972954,30.2468952609326,25.2938546248098
3312,2022,16.670.085/0001-55,Terciário,0.409085960085522,18.971897222975,16.0419224835389,41.4380424271577,23.5481378663284
3313,2022,16.676.520/0001-59,Terciário,0.551274407432808,45.8967612119336,17.8772781797779,24.3553380025539,11.8706226057346
3314,2022,17.155.730/0001-64,Secundário,0.434129410182851,9.68206611010709,55.5674663075265,15.0625427479148,19.6879248344516
3315,2022,17.167.412/0001-13,Terciário,0.186154109324845,59.7274224411619,22.378098659815,3.85226613429238,14.0422127647307
3316,2022,17.184.037/0001-10,Terciário,0.311895320192514,45.7886080889259,32.7849800371382,0,21.4264118739359
3317,2022,17.193.806/0001-46,Terciário,0.274820285207641,24.7249509789717,12.9618360427715,1.03161494102988,61.281598037227
3318,2022,17.281.106/0001-03,Terciário,0.551238912635388,36.9828433842575,24.4913890076727,15.5550773940683,22.9706902140015
3319,2022,17.314.329/0001-20,Secundário,0.396928218939344,58.761775011893,14.4760686592637,20.7771461573062,5.9850101715371
3320,2022,17.344.597/0001-94,Terciário,1.71738145293497,0.786897683629293,25.4147599963279,0.398463945412358,73.3998783746304
3321,2022,17.359.233/0001-88,Terciário,0.190436191634682,14.4948784724698,41.8229081985325,1.75414576077479,41.9280675682229
3322,2022,17.943.792/0001-30,Secundário,0.331707941851849,0,25.1944398477577,15.4062551712725,59.3993049809697
3323,2022,18.328.118/0001-09,Terciário,0.265204102837103,46.5864470347936,32.7070714185096,15.1390160585998,5.56746548809692
3324,2022,18.483.666/0001-03,Terciário,0.0507779104117622,5.83052885207614,5.17420632769809,30.6160661052777,58.3791987149481
3325,2022,18.593.815/0001-97,Secundário,0.771168527335413,57.7595931371462,20.8713843242484,11.7690107111969,9.60001182740854
3326,2022,19.014.221/0001-47,Secundário,0.879723521627136,4.58176811778079,27.553994578682,28.1009784776075,39.7632588259297
3327,2022,19.378.769/0001-76,Terciário,0.462859434423737,42.098282802509,27.4053713358646,14.0239699290499,16.4723759325765
3328,2022,19.403.252/0001-90,Secundário,0.207967595007943,39.7030222056859,22.205122134091,15.8038638682654,22.2879917919577
3329,2022,19.526.748/0001-50,Secundário,0.348206861403932,36.9957246851288,13.6016639063282,32.110310826946,17.2923005815969
3330,2022,19.796.586/0001-70,Terciário,0.717562471472146,26.7448420526529,30.1381636988039,35.4554530297695,7.6615412187737
3331,2022,20.247.322/0001-47,Terciário,0.154299955453352,19.9763836870578,54.0056179775281,20.5899916770703,7.92197253433208
3332,2022,20.258.278/0001-70,Terciário,0.42706547399883,46.6435812078685,15.16560469499,11.6855427821426,26.5052713149989
3333,2022,21.110.778/0001-23,Terciário,0.921503775522408,31.340484853367,32.4973483882228,0.339227295714011,35.8229394626962
3334,2022,21.240.146/0001-84,Terciário,0.195307087398012,18.3886030963678,8.74148533875609,71.6023677282735,1.26754383660258
3335,2022,21.255.567/0001-89,Secundário,0.290646153078078,58.0067277411967,7.9931291153736,29.5734325794446,4.42671056398511
3336,2022,21.314.559/0001-66,Terciário,0.340164352981449,12.5533941179071,7.06246100026464,64.4138142444399,15.9703306373884
3337,2022,21.331.849/0001-18,Terciário,0.156248965467328,7.27413533614857,20.3914549147391,59.952511068574,12.3818986805383
3338,2022,21.389.501/0001-81,Terciário,0.221854080172115,6.32065672989643,35.6422447860222,22.6642692380764,35.372829246005
3339,2022,22.543.331/0001-00,Terciário,1.88175516204973,1.76152353278271,19.4433053051816,0.163317064649378,78.6318540973863
3340,2022,23.236.821/0001-27,Secundário,0.215032360267833,20.5028208358438,19.9808292709646,19.7803582187654,39.7359916744262
3341,2022,23.373.000/0001-32,Terciário,0.4985857389004,12.9606053299864,18.0900093362266,43.8388791120144,25.1105062217726
3342,2022,24.230.275/0001-80,Secundário,0.20149912377991,26.9095178230532,22.1027145318247,8.22341508191487,42.7643525632072
3343,2022,24.624.551/0001-94,Secundário,1.0313729411267,3.87179286404093,22.1095413343475,31.1257275598361,42.8929382417755
3344,2022,24.990.777/0001-09,Terciário,0.287604337186159,24.6745187748313,52.0183215857174,8.24901268833025,0.175019254097807
3345,2022,26.462.693/0001-28,Secundário,0.310324068548642,10.8851924958571,13.1882426799541,1.88734736353919,74.0392174606496
3346,2022,27.093.558/0001-15,Terciário,0.629912227954664,27.0348176492137,32.3923663754723,11.6334694379601,28.9393465373539
3347,2022,27.743.642/0002-18,Secundário,0.389458044844094,14.6094100633322,6.8530893133197,0.45940756993966,78.0780930534085
3348,2022,28.127.603/0001-78,Terciário,0.207521372649571,38.8403848638529,29.5147820571549,0.401434430117611,31.2433986488745
